timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778587490.295166,0.7803459579994865,202.94173808299948,0.12711053711286335,0.1254587567097629
1778587490.300459,0.7853459579994819,202.94673808299947,0.12711053711286335,0.1262849292590449
1778587490.3048608,0.7903459579994774,202.95173808299947,0.12711053711286335,0.12683512902718122
1778587490.3098922,0.7953459579994728,202.95673808299946,0.12711053711286335,0.12711053711286335
1778587490.314951,0.8003459579994683,202.96173808299946,0.13254984163925734,0.1284919515514046
1778587490.3210518,0.8053459579994637,202.96673808299946,0.1338617213910784,0.13019466028088109
1778587490.32479,0.8103459579994592,202.97173808299945,0.13517360114289947,0.13220950425691338
1778587490.330032,0.8153459579994546,202.97673808299945,0.13648548089472054,0.1345256573235917
1778587490.3363562,0.8203459579994501,202.98173808299944,0.1377973606465416,0.13583745985178255
1778587490.3396962,0.8253459579994455,202.98673808299944,0.13910924039836267,0.13714926385727094
1778587490.345076,0.830345957999441,202.99173808299943,0.14042112015018374,0.1384610692980684
1778587490.350445,0.8353459579994365,202.99673808299943,0.14042112015018374,0.13944145306707328
1778587490.356108,0.8403459579994319,203.00173808299942,0.14042112015018374,0.14009430191562616
1778587490.3597581,0.8453459579994274,203.00673808299942,0.14042112015018374,0.14042112015018374
1778587490.365422,0.8503459579994228,203.01173808299941,0.14042112015018374,0.14042112015018374
1778587490.369644,0.8553459579994183,203.0167380829994,0.14817551322939912,0.14239931150947752
1778587490.375009,0.8603459579994137,203.0217380829994,0.14970078038107087,0.14474329719883589
1778587490.38012,0.8653459579994092,203.0267380829994,0.15122604753274263,0.14743957644074496
1778587490.3853388,0.8703459579994046,203.0317380829994,0.1527513146844144,0.1504730772909973
1778587490.389654,0.8753459579994001,203.0367380829994,0.15427658183608617,0.15199824747338417
1778587490.395398,0.8803459579993955,203.0417380829994,0.15580184898775792,0.15352341958250462
1778587490.400089,0.885345957999391,203.04673808299938,0.15732711613942968,0.15504859356150036
1778587490.404952,0.8903459579993864,203.05173808299938,0.15732711613942968,0.15618828604966659
1778587490.4104059,0.8953459579993819,203.05673808299937,0.15732711613942968,0.15694718902090354
1778587490.414947,0.9003459579993773,203.06173808299937,0.15732711613942968,0.15732711613942968
1778587490.420136,0.9053459579993728,203.06673808299936,0.15732711613942968,0.15732711613942968
